frac_self frac_cbd sim week ix cum_infs cum_inf_propn popn
0.75 0.75 0 104 21005 84029.83230881498 0.4963485983650823 169296
0.75 0.75 0 104 21101 71799.16505322346 0.4467567142044369 160712
0.75 0.75 0 104 21102 7933.07358243391 0.28925375856610186 27426
0.75 0.75 0 104 21103 49153.2880624334 0.4291963960605061 114524
0.75 0.75 0 104 21104 30604.932687528744 0.48123233309006314 63597
0.75 0.75 0 104 21105 44891.73129406333 0.29057077118394337 154495
0.75 0.75 0 104 21201 23663.660121742578 0.24198445773333244 97790
0.75 0.75 0 104 21202 49374.6088160213 0.35903845153048886 137519
0.75 0.75 0 104 21203 41185.042397775745 0.23400326358663961 176002
0.75 0.75 0 104 21204 101438.401114381 0.5137344133256067 197453
0.75 0.75 0 104 21205 103054.230215011 0.5575079536430527 184848
0.75 0.75 0 104 21301 79328.67947313222 0.4029741208034838 196858
0.75 0.75 0 104 21302 44393.52041443517 0.5025188518987024 88342
0.75 0.75 0 104 21303 46525.39849873075 0.532601436651946 87355
0.75 0.75 0 104 21304 42283.70218167851 0.2637900730641919 160293
0.75 0.75 0 104 21305 80996.42764055944 0.3474183858511244 233138
0.75 0.8 0 104 20601 40158.3494072588 0.4381564095802516 91653
0.75 0.8 0 104 20602 23423.264800290843 0.42378941579292656 55271
0.75 0.8 0 104 20603 32920.98083923529 0.4678468719603691 70367
0.75 0.8 0 104 20604 125953.0708749918 0.8507985684708411 148041
0.75 0.8 0 104 20605 67454.51939244109 0.6213055236065643 108569
0.75 0.8 0 104 20606 37819.16966269656 0.5578213171877718 67798
0.75 0.8 0 104 20607 64855.80950005594 0.6882421365967266 94234
0.75 0.8 0 104 20701 86750.33154738198 0.4891172892991243 177361
0.75 0.8 0 104 20702 35424.4983072713 0.3705762797199722 95593
0.75 0.8 0 104 20703 54734.44720724584 0.5103159469609704 107256
0.75 0.8 0 104 20801 40161.50379591304 0.3909156759094877 102737
0.75 0.8 0 104 20802 62015.89919126136 0.39497050703288467 157014
0.75 0.8 0 104 20803 61867.93545224059 0.5049536854788577 122522
0.75 0.8 0 104 20804 24037.008979801536 0.5486899420151922 43808
0.75 0.8 0 104 20901 53409.26615781317 0.41826306968912286 127693
0.75 0.8 0 104 20902 46746.46499985084 0.46863154253943157 99751
0.75 0.8 0 104 20903 20795.17636720976 0.304601968173572 68270
0.75 0.8 0 104 20904 78577.30325033699 0.349884020688914 224581
0.75 0.8 0 104 21001 33691.79810668138 0.5480836495751136 61472
0.75 0.8 0 104 21002 7499.16064591171 0.24396241406394842 30739
0.75 0.8 0 104 21003 31393.00746071856 0.39444893589051677 79587
0.75 0.8 0 104 21004 11205.05620668728 0.27344077814161943 40978
0.75 0.8 0 104 21005 83307.85829064871 0.49208403205420514 169296
0.75 0.8 0 104 21101 71316.49514792029 0.4437533920797469 160712
0.75 0.8 0 104 21102 7792.285105718533 0.2841203640967889 27426
0.75 0.8 0 104 21103 48750.70448936365 0.42568111914850726 114524
0.75 0.8 0 104 21104 30380.447609662297 0.4777025270006808 63597
0.75 0.8 0 104 21105 44362.88840365529 0.28714772907637975 154495
0.75 0.8 0 104 21201 23352.046768419415 0.23879790130299025 97790
0.75 0.8 0 104 21202 48951.485336598256 0.35596161502482027 137519
0.75 0.8 0 104 21203 40547.610497765825 0.23038153258352648 176002
0.75 0.8 0 104 21204 100846.77530640388 0.5107381265739386 197453
0.75 0.8 0 104 21205 102438.3935214629 0.5541763693492107 184848
0.75 0.8 0 104 21301 78236.52800433977 0.3974262057134572 196858
0.75 0.8 0 104 21302 43909.108342259664 0.49703547963889955 88342
0.75 0.8 0 104 21303 46063.73622245415 0.5273165385204528 87355
0.75 0.8 0 104 21304 41186.114226196456 0.25694268761702915 160293
0.75 0.8 0 104 21305 79327.59691883542 0.34026026181418484 233138
0.8 0.2 0 104 20601 46788.821697701875 0.5104996202819534 91653
0.8 0.2 0 104 20602 27442.86640665021 0.49651474383764016 55271
0.8 0.2 0 104 20603 37167.57896593545 0.5281961568055402 70367
0.8 0.2 0 104 20604 86962.57294629587 0.5874222205084799 148041
0.8 0.2 0 104 20605 69795.9540514216 0.6428718515545101 108569
0.8 0.2 0 104 20606 40143.318997503025 0.5921018171259186 67798
0.8 0.2 0 104 20607 65876.78759007962 0.6990766346550037 94234
0.8 0.2 0 104 20701 95680.86065879202 0.5394695601557954 177361
0.8 0.2 0 104 20702 42487.47947058092 0.44446224588182104 95593
0.8 0.2 0 104 20703 58858.09119391624 0.5487626910747766 107256
0.8 0.2 0 104 20801 47594.57720140914 0.46326617675627224 102737
0.8 0.2 0 104 20802 72954.50660421948 0.4646369534195644 157014
0.8 0.2 0 104 20803 66675.20682559093 0.5441896706354037 122522
0.8 0.2 0 104 20804 25535.505266227123 0.5828959383269522 43808
0.8 0.2 0 104 20901 61574.03450036858 0.48220367992269414 127693
0.8 0.2 0 104 20902 52028.099317134016 0.5215797266908002 99751
0.8 0.2 0 104 20903 26533.345193118046 0.388653071526557 68270
0.8 0.2 0 104 20904 94197.84724182598 0.41943818596330934 224581
0.8 0.2 0 104 21001 36054.117676736154 0.5865128461207729 61472
0.8 0.2 0 104 21002 11075.232339658338 0.36029904485046155 30739
0.8 0.2 0 104 21003 37000.50609035637 0.4649064054475778 79587
0.8 0.2 0 104 21004 15339.538527788347 0.37433594923589114 40978
0.8 0.2 0 104 21005 91019.62761477825 0.5376360198396787 169296
0.8 0.2 0 104 21101 78397.69706466503 0.4878148306577295 160712
0.8 0.2 0 104 21102 10182.108981065616 0.3712575286613292 27426
0.8 0.2 0 104 21103 54702.03295569495 0.4776468945871167 114524
0.8 0.2 0 104 21104 33031.87112516649 0.5193935425439328 63597
0.8 0.2 0 104 21105 55576.22677580945 0.3597283198537781 154495
0.8 0.2 0 104 21201 31404.239837406698 0.32113958316194596 97790
0.8 0.2 0 104 21202 57428.25765437573 0.417602350616102 137519
0.8 0.2 0 104 21203 55818.947985917635 0.3171495095846504 176002
0.8 0.2 0 104 21204 108040.49188375476 0.5471706780031438 197453
0.8 0.2 0 104 21205 108028.83599164164 0.5844198259739983 184848
0.8 0.2 0 104 21301 91957.70398800736 0.46712708646845624 196858
0.8 0.2 0 104 21302 48811.380430374054 0.5525274550086489 88342
0.8 0.2 0 104 21303 50306.15228632158 0.5758817730676158 87355
0.8 0.2 0 104 21304 58082.00770538849 0.3623489965587299 160293
0.8 0.2 0 104 21305 100863.42525528581 0.43263399898466065 233138
0.8 0.25 0 104 20601 46413.203175515395 0.5064013526618375 91653
0.8 0.25 0 104 20602 27219.21643178898 0.49246831849955636 55271
0.8 0.25 0 104 20603 36923.21716002547 0.5247234806091701 70367
0.8 0.25 0 104 20604 92697.70027637793 0.6261623487843093 148041
0.8 0.25 0 104 20605 69610.7917228044 0.6411663709051791 108569
0.8 0.25 0 104 20606 39974.85693129423 0.5896170525870118 67798
0.8 0.25 0 104 20607 65752.66546253738 0.6977594654003585 94234
0.8 0.25 0 104 20701 95139.41755168428 0.5364167858305054 177361
0.8 0.25 0 104 20702 42150.42780188361 0.44093634263893394 95593
0.8 0.25 0 104 20703 58607.02665692202 0.5464218939446001 107256
0.8 0.25 0 104 20801 47204.632408379075 0.4594706133951651 102737
0.8 0.25 0 104 20802 72384.25302226398 0.4610050888599996 157014
0.8 0.25 0 104 20803 66385.40376852178 0.5418243561851894 122522
0.8 0.25 0 104 20804 25425.576875120503 0.5803866160317865 43808
0.8 0.25 0 104 20901 61161.301784514275 0.47897145328650964 127693
0.8 0.25 0 104 20902 51734.804812705275 0.5186394603834075 99751
0.8 0.25 0 104 20903 26303.748348181536 0.38529000070574976 68270
0.8 0.25 0 104 20904 93536.44843353235 0.416493151395409 224581
0.8 0.25 0 104 21001 35903.3691395768 0.5840605338947292 61472
0.8 0.25 0 104 21002 10937.473850493923 0.35581749082578884 30739
0.8 0.25 0 104 21003 36716.12247328967 0.461333163372029 79587
0.8 0.25 0 104 21004 15180.481572075492 0.37045442852446414 40978
0.8 0.25 0 104 21005 90611.96735486903 0.5352280464681329 169296
0.8 0.25 0 104 21101 78093.53406898327 0.48592223398989043 160712
0.8 0.25 0 104 21102 10091.834653493319 0.3679659685514956 27426
0.8 0.25 0 104 21103 54441.03891525268 0.47536794833618 114524
0.8 0.25 0 104 21104 32898.912622169286 0.5173029014288297 63597
0.8 0.25 0 104 21105 55227.817360496774 0.3574731697498092 154495
0.8 0.25 0 104 21201 31208.17097842673 0.31913458409271633 97790
0.8 0.25 0 104 21202 57163.80681929558 0.4156793375409622 137519
0.8 0.25 0 104 21203 55414.97788647238 0.3148542510111952 176002
0.8 0.25 0 104 21204 107684.25808039986 0.545366533202331 197453
0.8 0.25 0 104 21205 107651.11398623484 0.5823764064865989 184848
0.8 0.25 0 104 21301 91319.76785383571 0.4638864961232752 196858
0.8 0.25 0 104 21302 48531.288895945574 0.5493569185205857 88342
0.8 0.25 0 104 21303 50043.26380516574 0.5728723462327943 87355
0.8 0.25 0 104 21304 57421.60088251873 0.3582289986619424 160293
0.8 0.25 0 104 21305 99845.57311314833 0.42826812065449793 233138
0.8 0.33 0 104 20601 45783.98125753299 0.4995360900083248 91653
0.8 0.33 0 104 20602 26848.77838278603 0.4857661048793405 55271
0.8 0.33 0 104 20603 36509.13780650557 0.5188389132193438 70367
0.8 0.33 0 104 20604 100041.7856147899 0.6757708041339217 148041
0.8 0.33 0 104 20605 69256.87971229441 0.6379065821025744 108569
0.8 0.33 0 104 20606 39688.0551279917 0.585386812708217 67798
0.8 0.33 0 104 20607 65503.485623471686 0.6951151985851358 94234
0.8 0.33 0 104 20701 94224.1204264542 0.5312561410143956 177361
0.8 0.33 0 104 20702 41611.47300061155 0.4352983272897759 95593
0.8 0.33 0 104 20703 58185.78088540034 0.542494414162381 107256
0.8 0.33 0 104 20801 46561.45131382609 0.453210151297255 102737
0.8 0.33 0 104 20802 71440.9751439263 0.4549974852174093 157014
0.8 0.33 0 104 20803 65906.4090811424 0.5379148975787401 122522
0.8 0.33 0 104 20804 25240.415955594388 0.5761599697679508 43808
0.8 0.33 0 104 20901 60478.0274657431 0.4736205388372354 127693
0.8 0.33 0 104 20902 51247.58396487716 0.5137550898224295 99751
0.8 0.33 0 104 20903 25928.618680300213 0.379795205511941 68270
0.8 0.33 0 104 20904 92449.49122639833 0.4116532174422517 224581
0.8 0.33 0 104 21001 35649.608202108575 0.5799324603414331 61472
0.8 0.33 0 104 21002 10710.290446085062 0.3484267687981087 30739
0.8 0.33 0 104 21003 36247.46329782554 0.4554445235757792 79587
0.8 0.33 0 104 21004 14918.561223511646 0.36406269763072 40978
0.8 0.33 0 104 21005 89924.74412646453 0.5311687466122326 169296
0.8 0.33 0 104 21101 77592.33005589951 0.48280358688772157 160712
0.8 0.33 0 104 21102 9944.466413996306 0.3625926644059034 27426
0.8 0.33 0 104 21103 54012.88806826665 0.47162942324985724 114524
0.8 0.33 0 104 21104 32650.08004507269 0.5133902549659998 63597
0.8 0.33 0 104 21105 54660.2386327276 0.35379940213422834 154495
0.8 0.33 0 104 21201 30890.7180987373 0.3158883126979988 97790
0.8 0.33 0 104 21202 56733.20787680891 0.412548141542688 137519
0.8 0.33 0 104 21203 54760.64925879815 0.31113651696456945 176002
0.8 0.33 0 104 21204 107095.26719340481 0.5423835909983885 197453
0.8 0.33 0 104 21205 107016.96931226931 0.5789457787602209 184848
0.8 0.33 0 104 21301 90259.06068553939 0.45849831190776796 196858
0.8 0.33 0 104 21302 48061.65543278681 0.5440408348552989 88342
0.8 0.33 0 104 21303 49595.32023811778 0.5677444935964487 87355
0.8 0.33 0 104 21304 56336.97536751683 0.3514624803797847 160293
0.8 0.33 0 104 21305 98162.58770610488 0.42104928285438187 233138
0.8 0.5 0 104 20601 44356.467913647175 0.48396089504595785 91653
0.8 0.5 0 104 20602 26019.35740054627 0.47075966420991605 55271
0.8 0.5 0 104 20603 35560.0523410843 0.5053512632495957 70367
0.8 0.5 0 104 20604 111081.31657047826 0.7503415713922377 148041
0.8 0.5 0 104 20605 68353.03813497548 0.62958153925131 108569
0.8 0.5 0 104 20606 38999.947601882785 0.5752374347603585 67798
0.8 0.5 0 104 20607 64841.26875245584 0.6880878319126413 94234
0.8 0.5 0 104 20701 92138.13563672964 0.5194949038217513 177361
0.8 0.5 0 104 20702 40369.70174896233 0.422308137091234 95593
0.8 0.5 0 104 20703 57237.13811791854 0.533649754959336 107256
0.8 0.5 0 104 20801 45131.67564660055 0.43929329887577556 102737
0.8 0.5 0 104 20802 69338.89867241666 0.4416096569249663 157014
0.8 0.5 0 104 20803 64844.96758379328 0.5292516248820072 122522
0.8 0.5 0 104 20804 24820.89504250074 0.5665836158350241 43808
0.8 0.5 0 104 20901 58952.95011725192 0.4616772267645989 127693
0.8 0.5 0 104 20902 50156.50902542953 0.5028171048453602 99751
0.8 0.5 0 104 20903 25103.048470480455 0.36770248235653225 68270
0.8 0.5 0 104 20904 90046.13508514166 0.40095170599980257 224581
0.8 0.5 0 104 21001 35072.2220159976 0.5705397907339537 61472
0.8 0.5 0 104 21002 10200.466409136992 0.3318411922683559 30739
0.8 0.5 0 104 21003 35205.88730260454 0.4423572606406139 79587
0.8 0.5 0 104 21004 14334.109070726092 0.3498001139813093 40978
0.8 0.5 0 104 21005 88360.15295076751 0.5219269973937217 169296
0.8 0.5 0 104 21101 76489.3876908825 0.47594073678930326 160712
0.8 0.5 0 104 21102 9620.741070015134 0.35078907131973797 27426
0.8 0.5 0 104 21103 53074.126662747 0.4634323518454385 114524
0.8 0.5 0 104 21104 32118.366555942062 0.5050295856084731 63597
0.8 0.5 0 104 21105 53424.7763119626 0.34580262346330043 154495
0.8 0.5 0 104 21201 30205.30380840825 0.308879269949977 97790
0.8 0.5 0 104 21202 55814.80514042679 0.4058697717437357 137519
0.8 0.5 0 104 21203 53344.503004433835 0.3030903228624324 176002
0.8 0.5 0 104 21204 105792.48563871197 0.5357856585552611 197453
0.8 0.5 0 104 21205 105589.27125205772 0.5712221460446297 184848
0.8 0.5 0 104 21301 87875.44013213673 0.4463899873621429 196858
0.8 0.5 0 104 21302 46995.67931140214 0.5319743645310514 88342
0.8 0.5 0 104 21303 48562.28713623664 0.555918804146719 87355
0.8 0.5 0 104 21304 53921.75753220837 0.33639496130341545 160293
0.8 0.5 0 104 21305 94390.786472293 0.40487087678668 233138
0.8 0.67 0 104 20601 42825.90234491393 0.46726132636044565 91653
0.8 0.67 0 104 20602 25139.962720317562 0.4548490658811594 55271
0.8 0.67 0 104 20603 34537.87899903885 0.49082494633903456 70367
0.8 0.67 0 104 20604 118512.17853186525 0.8005361928915993 148041
0.8 0.67 0 104 20605 67315.96975494639 0.6200293799790584 108569
0.8 0.67 0 104 20606 38240.637733613796 0.5640378437950057 67798
0.8 0.67 0 104 20607 64063.5661885716 0.6798349448030605 94234
0.8 0.67 0 104 20701 89913.76557416315 0.5069534202793351 177361
0.8 0.67 0 104 20702 39086.059759708296 0.40887993639396497 95593
0.8 0.67 0 104 20703 56238.287733147175 0.5243369856525246 107256
0.8 0.67 0 104 20801 43628.731961836456 0.4246642588535431 102737
0.8 0.67 0 104 20802 67127.55171925652 0.4275259003608374 157014
0.8 0.67 0 104 20803 63739.67432530679 0.5202304429025546 122522
0.8 0.67 0 104 20804 24376.412026166454 0.5564374549435367 43808
0.8 0.67 0 104 20901 57348.07873949068 0.4491090250796103 127693
0.8 0.67 0 104 20902 49005.865709719554 0.4912819491505805 99751
0.8 0.67 0 104 20903 24241.769821235255 0.35508671189739643 68270
0.8 0.67 0 104 20904 87536.76702148581 0.38977815140856 224581
0.8 0.67 0 104 21001 34453.71564189349 0.5604781956320518 61472
0.8 0.67 0 104 21002 9650.994567543908 0.313965794838606 30739
0.8 0.67 0 104 21003 34110.3843775038 0.4285924130511741 79587
0.8 0.67 0 104 21004 13711.529856692065 0.33460710275494326 40978
0.8 0.67 0 104 21005 86686.53908722482 0.5120412714253427 169296
0.8 0.67 0 104 21101 75349.89069085545 0.4688504323936946 160712
0.8 0.67 0 104 21102 9283.928565356935 0.33850829743152244 27426
0.8 0.67 0 104 21103 52106.67923367849 0.45498479998671454 114524
0.8 0.67 0 104 21104 31563.45339205448 0.4963041242834486 63597
0.8 0.67 0 104 21105 52159.361164142 0.3376119690872973 154495
0.8 0.67 0 104 21201 29506.721083994096 0.3017355668677175 97790
0.8 0.67 0 104 21202 54840.297763595474 0.39878342457111726 137519
0.8 0.67 0 104 21203 51896.54579813164 0.29486338676908014 176002
0.8 0.67 0 104 21204 104436.46095031474 0.528918076455231 197453
0.8 0.67 0 104 21205 104093.8133227041 0.5631319425836584 184848
0.8 0.67 0 104 21301 85340.44870227666 0.43351272847573713 196858
0.8 0.67 0 104 21302 45852.10145552701 0.519029470190023 88342
0.8 0.67 0 104 21303 47444.00666511013 0.5431172418878156 87355
0.8 0.67 0 104 21304 51348.90881469377 0.3203440500501817 160293
0.8 0.67 0 104 21305 90363.97200378374 0.3875986411643908 233138
0.8 0.75 0 104 20601 42072.46950505489 0.45904083341576263 91653
0.8 0.75 0 104 20602 24709.630467255596 0.4470632061525139 55271
0.8 0.75 0 104 20603 34034.96386086103 0.4836779152281756 70367
0.8 0.75 0 104 20604 121219.14511498311 0.8188214421341595 148041
0.8 0.75 0 104 20605 66794.34497949855 0.6152248337877161 108569
0.8 0.75 0 104 20606 37864.818927230226 0.55849463003673 67798
0.8 0.75 0 104 20607 63668.59359387917 0.6756435426054203 94234
0.8 0.75 0 104 20701 88827.87198554049 0.5008309153959466 177361
0.8 0.75 0 104 20702 38463.42719187544 0.40236656650461267 95593
0.8 0.75 0 104 20703 55754.573921830925 0.5198270858677456 107256
0.8 0.75 0 104 20801 42898.005904653844 0.41755166984293723 102737
0.8 0.75 0 104 20802 66052.73869649692 0.4206805679525196 157014
0.8 0.75 0 104 20803 63207.68097739409 0.5158884198543453 122522
0.8 0.75 0 104 20804 24160.406395833073 0.5515067201386293 43808
0.8 0.75 0 104 20901 56568.04136338296 0.4430003317596341 127693
0.8 0.75 0 104 20902 48446.350380696604 0.4856728291515534 99751
0.8 0.75 0 104 20903 23824.165779813688 0.3489697638759878 68270
0.8 0.75 0 104 20904 86322.57187715513 0.38437166045727433 224581
0.8 0.75 0 104 21001 34150.59958378918 0.5555472342495638 61472
0.8 0.75 0 104 21002 9377.629892355588 0.30507270543464615 30739
0.8 0.75 0 104 21003 33577.36488109423 0.4218950944387178 79587
0.8 0.75 0 104 21004 13431.57994586933 0.3277753903526119 40978
0.8 0.75 0 104 21005 85867.93599482154 0.5072059351362203 169296
0.8 0.75 0 104 21101 74804.43236412462 0.4654564212014325 160712
0.8 0.75 0 104 21102 9120.924541782457 0.3325648852104739 27426
0.8 0.75 0 104 21103 51643.65071204583 0.45094173022288625 114524
0.8 0.75 0 104 21104 31296.137143099964 0.4921008403399526 63597
0.8 0.75 0 104 21105 51555.713308242324 0.33370473677622137 154495
0.8 0.75 0 104 21201 29175.093868574666 0.29834434879409616 97790
0.8 0.75 0 104 21202 54384.77469632168 0.3954709872550097 137519
0.8 0.75 0 104 21203 51206.381076787555 0.2909420408676467 176002
0.8 0.75 0 104 21204 103785.37129633724 0.5256206352718735 197453
0.8 0.75 0 104 21205 103358.19903702325 0.5591523794524326 184848
0.8 0.75 0 104 21301 84098.36600532074 0.4272031921756837 196858
0.8 0.75 0 104 21302 45288.89251428481 0.5126541454153721 88342
0.8 0.75 0 104 21303 46892.13113810091 0.5367996238120417 87355
0.8 0.75 0 104 21304 50078.23967827685 0.3124168845693627 160293
0.8 0.75 0 104 21305 88377.77963832076 0.3790792562273021 233138
0.8 0.8 0 104 20601 41590.37049644723 0.45378078727861854 91653
0.8 0.8 0 104 20602 24435.129190896394 0.4420967449638399 55271
0.8 0.8 0 104 20603 33713.17605019739 0.479104922054335 70367
0.8 0.8 0 104 20604 122715.8417540493 0.8289314565157577 148041
0.8 0.8 0 104 20605 66458.82127597951 0.6121344147590888 108569
0.8 0.8 0 104 20606 37624.706521721826 0.5549530446579815 67798
0.8 0.8 0 104 20607 63413.51370187256 0.6729366651301288 94234
0.8 0.8 0 104 20701 88137.59079249944 0.49693895948094247 177361
0.8 0.8 0 104 20702 38068.284218708344 0.3982329691369488 95593
0.8 0.8 0 104 20703 55448.42168522863 0.5169726792461833 107256
0.8 0.8 0 104 20801 42433.83315789987 0.413033601895129 102737
0.8 0.8 0 104 20802 65370.37411090129 0.4163346842377195 157014
0.8 0.8 0 104 20803 62871.81831093713 0.513147176106635 122522
0.8 0.8 0 104 20804 24023.50724441691 0.5483817395091515 43808
0.8 0.8 0 104 20901 56072.33855030878 0.43911834282465584 127693
0.8 0.8 0 104 20902 48090.53633489618 0.4821058068079135 99751
0.8 0.8 0 104 20903 23558.948252746843 0.3450849311959403 68270
0.8 0.8 0 104 20904 85551.79853761548 0.3809396099296712 224581
0.8 0.8 0 104 21001 33955.769940016144 0.5523778295812101 61472
0.8 0.8 0 104 21002 9199.287957852484 0.2992708922818727 30739
0.8 0.8 0 104 21003 33237.89001405437 0.4176296381827983 79587
0.8 0.8 0 104 21004 13207.042486507718 0.3222959267535682 40978
0.8 0.8 0 104 21005 85342.40733772033 0.5041017350541084 169296
0.8 0.8 0 104 21101 74461.07736697886 0.46331995972285117 160712
0.8 0.8 0 104 21102 9017.555570406617 0.3287958714506898 27426
0.8 0.8 0 104 21103 51352.07780807785 0.44839577562849575 114524
0.8 0.8 0 104 21104 31127.37749560882 0.489447261594239 63597
0.8 0.8 0 104 21105 51176.12741315387 0.33124779062852433 154495
0.8 0.8 0 104 21201 28966.968597368555 0.29621606092001795 97790
0.8 0.8 0 104 21202 54098.708202767884 0.39339079111081293 137519
0.8 0.8 0 104 21203 50772.33468721446 0.2884758962239887 176002
0.8 0.8 0 104 21204 103374.82117423946 0.5235414056724358 197453
0.8 0.8 0 104 21205 102898.21012155747 0.5566639083006442 184848
0.8 0.8 0 104 21301 83303.5811124301 0.4231658409230516 196858
0.8 0.8 0 104 21302 44928.211900595576 0.5085713692308933 88342
0.8 0.8 0 104 21303 46548.23721773579 0.5328628838387705 87355
0.8 0.8 0 104 21304 49260.7643160077 0.3073170027138284 160293
0.8 0.8 0 104 21305 87103.48999286455 0.3736134392199665 233138
0.85 0.2 0 104 20601 46905.38173089699 0.5117713738873467 91653
0.85 0.2 0 104 20602 27670.671602423026 0.5006363482191932 55271
0.85 0.2 0 104 20603 37035.897239938466 0.5263248005448359 70367
0.85 0.2 0 104 20604 85190.714852162 0.5754535220118886 148041
0.85 0.2 0 104 20605 67604.15884014206 0.6226838125076408 108569
0.85 0.2 0 104 20606 39219.717628279235 0.5784789761981066 67798
0.85 0.2 0 104 20607 63353.46168837011 0.672299400305305 94234
0.85 0.2 0 104 20701 94967.50634275885 0.53544751294117 177361
0.85 0.2 0 104 20702 43945.3276036831 0.45971282001488706 95593
0.85 0.2 0 104 20703 58358.04652272501 0.5441005307183282 107256
0.85 0.2 0 104 20801 48635.7745833235 0.4734007668446957 102737
0.85 0.2 0 104 20802 74496.91529248464 0.4744603366100134 157014
0.85 0.2 0 104 20803 66248.5293832414 0.5407072148939897 122522
0.85 0.2 0 104 20804 25029.391380556728 0.5713429369192095 43808
0.85 0.2 0 104 20901 62587.10688629612 0.49013733631676065 127693
0.85 0.2 0 104 20902 52075.15202419708 0.5220514282984339 99751
0.85 0.2 0 104 20903 28483.46324187907 0.4172178591164358 68270
0.85 0.2 0 104 20904 98819.09894345822 0.44001540176354287 224581
0.85 0.2 0 104 21001 35442.82110128009 0.5765685369156703 61472
0.85 0.2 0 104 21002 12192.85889993509 0.3966576303697287 30739
0.85 0.2 0 104 21003 37830.16816064687 0.4753309982867412 79587
0.85 0.2 0 104 21004 16681.78147885422 0.4070911581544785 40978
0.85 0.2 0 104 21005 90777.56951564233 0.5362062276465027 169296
0.85 0.2 0 104 21101 79812.36191811918 0.4966173149367762 160712
0.85 0.2 0 104 21102 11090.792722380387 0.40438972954059604 27426
0.85 0.2 0 104 21103 55967.49949965583 0.4886966880274513 114524
0.85 0.2 0 104 21104 33091.81139964475 0.5203360441474402 63597
0.85 0.2 0 104 21105 61205.28697178759 0.3961635455632065 154495
0.85 0.2 0 104 21201 36189.00482326287 0.3700685634856618 97790
0.85 0.2 0 104 21202 60977.35214415676 0.4434103807048972 137519
0.85 0.2 0 104 21203 64510.288927278016 0.3665315674099045 176002
0.85 0.2 0 104 21204 107978.30336784557 0.5468557244906158 197453
0.85 0.2 0 104 21205 106265.68339729997 0.5748814344612869 184848
0.85 0.2 0 104 21301 94205.46124923433 0.47854525215756705 196858
0.85 0.2 0 104 21302 48436.64022685309 0.5482855292709367 88342
0.85 0.2 0 104 21303 49517.49293312898 0.5668535622818268 87355
0.85 0.2 0 104 21304 63709.5037224837 0.3974565559474444 160293
0.85 0.2 0 104 21305 104998.13204416944 0.4503690176812422 233138
0.85 0.25 0 104 20601 46611.131608128024 0.5085608938946682 91653
0.85 0.25 0 104 20602 27498.611136349162 0.4975233148730647 55271
0.85 0.25 0 104 20603 36832.39107768746 0.5234327323558978 70367
0.85 0.25 0 104 20604 90120.73684385608 0.6087552559348834 148041
0.85 0.25 0 104 20605 67445.00686339106 0.6212179062475573 108569
0.85 0.25 0 104 20606 39085.26198175452 0.5764957960670598 67798
0.85 0.25 0 104 20607 63244.63061477037 0.6711444978964107 94234
0.85 0.25 0 104 20701 94539.05376574723 0.5330318038675201 177361
0.85 0.25 0 104 20702 43696.09073260109 0.457105548864468 95593
0.85 0.25 0 104 20703 58166.23871298471 0.5423122129576408 107256
0.85 0.25 0 104 20801 48338.78772784001 0.47051001808345594 102737
0.85 0.25 0 104 20802 74061.58624811617 0.4716877873827568 157014
0.85 0.25 0 104 20803 66030.65160104094 0.5389289401172112 122522
0.85 0.25 0 104 20804 24942.347879826506 0.569356005291876 43808
0.85 0.25 0 104 20901 62278.969975733235 0.4877242290159463 127693
0.85 0.25 0 104 20902 51854.3869303761 0.519838266587564 99751
0.85 0.25 0 104 20903 28322.190929503515 0.41485558707343656 68270
0.85 0.25 0 104 20904 98343.5186364932 0.43789776800572267 224581
0.85 0.25 0 104 21001 35329.929181901665 0.574732059830519 61472
0.85 0.25 0 104 21002 12097.969822315346 0.39357070244039644 30739
0.85 0.25 0 104 21003 37617.19207949245 0.4726549823399858 79587
0.85 0.25 0 104 21004 16571.678237595952 0.4044042715016827 40978
0.85 0.25 0 104 21005 90478.21839078002 0.5344380162010917 169296
0.85 0.25 0 104 21101 79597.92489833658 0.4952830211703954 160712
0.85 0.25 0 104 21102 11028.20692392889 0.40210774170235875 27426
0.85 0.25 0 104 21103 55781.53277753424 0.48707286488014945 114524
0.85 0.25 0 104 21104 32984.738563579056 0.5186524295733927 63597
0.85 0.25 0 104 21105 60970.1656585778 0.3946416755142742 154495
0.85 0.25 0 104 21201 36065.747217986274 0.36880813189473644 97790
0.85 0.25 0 104 21202 60801.83364543566 0.44213405889684815 137519
0.85 0.25 0 104 21203 64253.27639019035 0.36507128549783724 176002
0.85 0.25 0 104 21204 107728.65252408077 0.5455913687008086 197453
0.85 0.25 0 104 21205 105979.7630293123 0.5733346480855205 184848
0.85 0.25 0 104 21301 93739.4242157506 0.4761778755029036 196858
0.85 0.25 0 104 21302 48225.3274590673 0.5458935439436203 88342
0.85 0.25 0 104 21303 49320.888803072376 0.5646029283163227 87355
0.85 0.25 0 104 21304 63252.354849720854 0.3946045981404107 160293
0.85 0.25 0 104 21305 104245.34147287105 0.4471400692845913 233138
0.85 0.33 0 104 20601 46122.96857312138 0.5032346848779787 91653
0.85 0.33 0 104 20602 27215.78941768667 0.4924063146620591 55271
0.85 0.33 0 104 20603 36509.81000358897 0.5188484659512126 70367
0.85 0.33 0 104 20604 96591.09077215768 0.6524617556768576 148041
