frac_self frac_cbd sim week ix cum_infs cum_inf_propn popn
0.15 0.5 0 104 20903 25772.96382402117 0.3775152164057591 68270
0.15 0.5 0 104 20904 86562.14475861492 0.38543841535399215 224581
0.15 0.5 0 104 21001 45453.92881481709 0.739424922156707 61472
0.15 0.5 0 104 21002 8088.897033332898 0.2631476961948306 30739
0.15 0.5 0 104 21003 42302.95405730186 0.5315309542676802 79587
0.15 0.5 0 104 21004 13927.892019669445 0.3398870618299928 40978
0.15 0.5 0 104 21005 92048.57011413957 0.5437137919037637 169296
0.15 0.5 0 104 21101 73932.0173161962 0.46002798369876674 160712
0.15 0.5 0 104 21102 13807.862676912591 0.5034588593638369 27426
0.15 0.5 0 104 21103 54161.01790364395 0.47292286248859583 114524
0.15 0.5 0 104 21104 37102.98654670993 0.5834078108512969 63597
0.15 0.5 0 104 21105 46736.02756072568 0.30250835017784183 154495
0.15 0.5 0 104 21201 27453.14742042037 0.28073573392392237 97790
0.15 0.5 0 104 21202 70139.85094501656 0.5100375289597551 137519
0.15 0.5 0 104 21203 59636.78704503375 0.33884153046575466 176002
0.15 0.5 0 104 21204 109766.7445517208 0.5559132783584995 197453
0.15 0.5 0 104 21205 106242.71380957404 0.5747571724312627 184848
0.15 0.5 0 104 21301 100015.27352368755 0.5080579581408302 196858
0.15 0.5 0 104 21302 48144.96316659623 0.5449838487536645 88342
0.15 0.5 0 104 21303 54081.02004168341 0.6190947288842472 87355
0.15 0.5 0 104 21304 56276.409503217554 0.35108463565606457 160293
0.15 0.5 0 104 21305 75709.83983263894 0.32474259808627914 233138
0.15 0.67 0 104 20601 49212.69882661273 0.5369458591274997 91653
0.15 0.67 0 104 20602 26764.531243166162 0.4842418491282257 55271
0.15 0.67 0 104 20603 36893.48107581235 0.5243008949623026 70367
0.15 0.67 0 104 20604 92214.95800164188 0.6229014800064974 148041
0.15 0.67 0 104 20605 69583.4749853501 0.64091476374794 108569
0.15 0.67 0 104 20606 36874.13434648878 0.543882332022903 67798
0.15 0.67 0 104 20607 63425.32844855163 0.6730620418166652 94234
0.15 0.67 0 104 20701 74044.53908583682 0.41747926029869487 177361
0.15 0.67 0 104 20702 45619.928387401145 0.47723084731519194 95593
0.15 0.67 0 104 20703 54790.80776950308 0.510841423971648 107256
0.15 0.67 0 104 20801 38425.48900108385 0.3740180168885976 102737
0.15 0.67 0 104 20802 65602.52090610459 0.417813194403713 157014
0.15 0.67 0 104 20803 55170.56010493313 0.4502910506270966 122522
0.15 0.67 0 104 20804 31093.919844657117 0.709777206096081 43808
0.15 0.67 0 104 20901 55036.41462049607 0.4310057295270381 127693
0.15 0.67 0 104 20902 54971.18326313865 0.5510840318707446 99751
0.15 0.67 0 104 20903 25476.77036915689 0.37317665693799457 68270
0.15 0.67 0 104 20904 85362.87599090001 0.38009838762361914 224581
0.15 0.67 0 104 21001 45166.31847214046 0.7347462010694374 61472
0.15 0.67 0 104 21002 7861.279662533736 0.2557428563887484 30739
0.15 0.67 0 104 21003 41858.029264324694 0.5259405338098521 79587
0.15 0.67 0 104 21004 13675.117869819569 0.33371852871832614 40978
0.15 0.67 0 104 21005 90985.19856837818 0.5374326538629276 169296
0.15 0.67 0 104 21101 73252.68693580611 0.45580097899227257 160712
0.15 0.67 0 104 21102 13679.135510739934 0.49876524140377504 27426
0.15 0.67 0 104 21103 53668.175658110704 0.4686194654230616 114524
0.15 0.67 0 104 21104 36843.053668662484 0.57932062312157 63597
0.15 0.67 0 104 21105 46053.93433051233 0.2980933643840405 154495
0.15 0.67 0 104 21201 27092.102254213532 0.27704368804799606 97790
0.15 0.67 0 104 21202 69607.65751881649 0.5061675660731716 137519
0.15 0.67 0 104 21203 59083.900891953 0.3357001675660106 176002
0.15 0.67 0 104 21204 108967.45942095906 0.5518653017222278 197453
0.15 0.67 0 104 21205 105410.60108800982 0.5702555672120327 184848
0.15 0.67 0 104 21301 98602.25833786358 0.5008801183485739 196858
0.15 0.67 0 104 21302 47428.03917448511 0.5368685243087672 88342
0.15 0.67 0 104 21303 53415.561061531225 0.6114768594989551 87355
0.15 0.67 0 104 21304 55188.13968532719 0.3442953821147972 160293
0.15 0.67 0 104 21305 73605.77401144587 0.31571761794064407 233138
0.15 0.75 0 104 20601 48851.72410404423 0.5330073658695758 91653
0.15 0.75 0 104 20602 26553.577433508013 0.48042513132579495 55271
0.15 0.75 0 104 20603 36557.56332971894 0.5195270983517691 70367
0.15 0.75 0 104 20604 97614.59025486972 0.65937537746212 148041
0.15 0.75 0 104 20605 69112.35465101493 0.636575400445937 108569
0.15 0.75 0 104 20606 36605.99545069772 0.5399273643868214 67798
0.15 0.75 0 104 20607 63101.62832282248 0.6696269745826611 94234
0.15 0.75 0 104 20701 73296.46995851671 0.41326148340681834 177361
0.15 0.75 0 104 20702 45333.88775246808 0.4742385713647242 95593
0.15 0.75 0 104 20703 54491.17504548105 0.5080478019456353 107256
0.15 0.75 0 104 20801 38092.41945972311 0.37077605399927105 102737
0.15 0.75 0 104 20802 65079.083477610155 0.4144794953164059 157014
0.15 0.75 0 104 20803 54876.81444899163 0.4478935574753239 122522
0.15 0.75 0 104 20804 30985.62448315755 0.7073051607733188 43808
0.15 0.75 0 104 20901 54656.30106187644 0.4280289527372404 127693
0.15 0.75 0 104 20902 54669.148346698545 0.5480561432637121 99751
0.15 0.75 0 104 20903 25318.18505089682 0.3708537432385648 68270
0.15 0.75 0 104 20904 84721.89160120438 0.37724425308109044 224581
0.15 0.75 0 104 21001 44996.20435122741 0.7319788578739492 61472
0.15 0.75 0 104 21002 7745.894008628784 0.25198913460518507 30739
0.15 0.75 0 104 21003 41607.46940512087 0.5227922827235714 79587
0.15 0.75 0 104 21004 13541.759982971449 0.33046415108037114 40978
0.15 0.75 0 104 21005 90394.72894985494 0.5339448595941719 169296
0.15 0.75 0 104 21101 72894.03876620777 0.4535693586428379 160712
0.15 0.75 0 104 21102 13610.469589295271 0.49626156163112634 27426
0.15 0.75 0 104 21103 53408.909591600015 0.46635560748489413 114524
0.15 0.75 0 104 21104 36700.00170491655 0.57707127230713 63597
0.15 0.75 0 104 21105 45704.40481998357 0.2958309642382185 154495
0.15 0.75 0 104 21201 26909.095026774346 0.2751722571507756 97790
0.15 0.75 0 104 21202 69329.04939028842 0.5041416050893943 137519
0.15 0.75 0 104 21203 58802.40617020217 0.33410078391269515 176002
0.15 0.75 0 104 21204 108538.36464852815 0.549692152808659 197453
0.15 0.75 0 104 21205 104952.74240137333 0.5677786202792203 184848
0.15 0.75 0 104 21301 97829.97242044126 0.4969570574751408 196858
0.15 0.75 0 104 21302 47030.246545124275 0.5323656533146666 88342
0.15 0.75 0 104 21303 53022.06804580927 0.6069723318162585 87355
0.15 0.75 0 104 21304 54614.57767219958 0.3407171721297847 160293
0.15 0.75 0 104 21305 72517.2973546292 0.3110488095232403 233138
0.15 0.8 0 104 20601 48606.656555030386 0.5303335030498771 91653
0.15 0.8 0 104 20602 26412.74700670471 0.47787713279486005 55271
0.15 0.8 0 104 20603 36330.648787232334 0.516302368826756 70367
0.15 0.8 0 104 20604 100647.65305331515 0.6798633692917175 148041
0.15 0.8 0 104 20605 68788.330068286 0.6335908967411139 108569
0.15 0.8 0 104 20606 36423.044982738254 0.537228900302933 67798
0.15 0.8 0 104 20607 62872.74218835439 0.6671980621469362 94234
0.15 0.8 0 104 20701 72806.31701413116 0.4104978942052151 177361
0.15 0.8 0 104 20702 45144.85419795662 0.4722610881336146 95593
0.15 0.8 0 104 20703 54296.40406766932 0.5062318571237909 107256
0.15 0.8 0 104 20801 37874.649760708744 0.36865637268665374 102737
0.15 0.8 0 104 20802 64735.51927774913 0.41229138342917915 157014
0.15 0.8 0 104 20803 54682.38513070422 0.4463066643599045 122522
0.15 0.8 0 104 20804 30911.514751883577 0.7056134667614038 43808
0.15 0.8 0 104 20901 54406.027162231345 0.4260689870410386 127693
0.15 0.8 0 104 20902 54467.07866368341 0.5460304023386573 99751
0.15 0.8 0 104 20903 25213.879343900524 0.36932590221034894 68270
0.15 0.8 0 104 20904 84300.7360262473 0.37536895831012995 224581
0.15 0.8 0 104 21001 44880.24443131908 0.7300924718785639 61472
0.15 0.8 0 104 21002 7671.628190384461 0.2495731217796435 30739
0.15 0.8 0 104 21003 41439.694342734074 0.5206842115261798 79587
0.15 0.8 0 104 21004 13454.55874711175 0.3283361498148214 40978
0.15 0.8 0 104 21005 90001.26531744169 0.5316207430621024 169296
0.15 0.8 0 104 21101 72658.326028999 0.4521026807518978 160712
0.15 0.8 0 104 21102 13565.363181854753 0.49461690300644473 27426
0.15 0.8 0 104 21103 53238.44459539234 0.4648671422181581 114524
0.15 0.8 0 104 21104 36605.097757437536 0.5755790014849369 63597
0.15 0.8 0 104 21105 45477.833629681656 0.2943644365816477 154495
0.15 0.8 0 104 21201 26789.55952633232 0.2739498877833349 97790
0.15 0.8 0 104 21202 69142.54615990394 0.5027854053614697 137519
0.15 0.8 0 104 21203 58604.20134639059 0.3329746329382086 176002
0.15 0.8 0 104 21204 108251.57006390947 0.5482396826784575 197453
0.15 0.8 0 104 21205 104647.41737050217 0.5661268575829989 184848
0.15 0.8 0 104 21301 97318.60576231837 0.49435941522477306 196858
0.15 0.8 0 104 21302 46770.490641565855 0.5294253089308127 88342
0.15 0.8 0 104 21303 52754.60412842479 0.6039105274846865 87355
0.15 0.8 0 104 21304 54239.97293275724 0.3383801721395023 160293
0.15 0.8 0 104 21305 71812.817979287 0.30802708258322115 233138
0.2 0.2 0 104 20601 50118.86889411435 0.5468328248296765 91653
0.2 0.2 0 104 20602 27500.598904263385 0.49755927890328355 55271
0.2 0.2 0 104 20603 37820.327822787964 0.5374725059017432 70367
0.2 0.2 0 104 20604 40462.375727814186 0.2733187139225903 148041
0.2 0.2 0 104 20605 70363.43349581907 0.6480987528283311 108569
0.2 0.2 0 104 20606 37488.0045529846 0.5529367319535179 67798
0.2 0.2 0 104 20607 63450.227065491716 0.6733262629782426 94234
0.2 0.2 0 104 20701 77370.20550467768 0.4362300928878258 177361
0.2 0.2 0 104 20702 46815.55777669548 0.4897383467063015 95593
0.2 0.2 0 104 20703 55949.83418532128 0.5216475925386111 107256
0.2 0.2 0 104 20801 40124.45881556151 0.3905550951999914 102737
0.2 0.2 0 104 20802 68026.41845964189 0.4332506557354242 157014
0.2 0.2 0 104 20803 56573.13340754877 0.46173857272611263 122522
0.2 0.2 0 104 20804 31189.054411832323 0.7119488315337912 43808
0.2 0.2 0 104 20901 56829.34653178294 0.4450466864415664 127693
0.2 0.2 0 104 20902 55971.82040960826 0.5611153813957581 99751
0.2 0.2 0 104 20903 26361.289141838395 0.38613284227095934 68270
0.2 0.2 0 104 20904 88532.90315390856 0.39421368305381377 224581
0.2 0.2 0 104 21001 45352.61684819495 0.7377768227517398 61472
0.2 0.2 0 104 21002 8558.321934562362 0.2784190095501598 30739
0.2 0.2 0 104 21003 42659.23310697733 0.5360075528286947 79587
0.2 0.2 0 104 21004 14418.287075224125 0.3518543383089493 40978
0.2 0.2 0 104 21005 93053.4053995276 0.5496491671364214 169296
0.2 0.2 0 104 21101 75091.31423552262 0.4672414893444336 160712
0.2 0.2 0 104 21102 13991.825875016628 0.5101664798007959 27426
0.2 0.2 0 104 21103 55000.73538441518 0.4802551027244523 114524
0.2 0.2 0 104 21104 37322.02488492947 0.5868519723403537 63597
0.2 0.2 0 104 21105 48293.31949852829 0.31258823585571244 154495
0.2 0.2 0 104 21201 28387.20841738391 0.2902874365209521 97790
0.2 0.2 0 104 21202 71063.45449747247 0.5167537176497246 137519
0.2 0.2 0 104 21203 60970.10054618769 0.34641708927277926 176002
0.2 0.2 0 104 21204 110693.01415786291 0.5606043674082587 197453
0.2 0.2 0 104 21205 106925.3815964322 0.578450302932313 184848
0.2 0.2 0 104 21301 101695.96533431196 0.5165955426465368 196858
0.2 0.2 0 104 21302 48860.57457266148 0.5530843151916582 88342
0.2 0.2 0 104 21303 54305.313419008264 0.6216623366608467 87355
0.2 0.2 0 104 21304 58152.511686106445 0.36278884097313324 160293
0.2 0.2 0 104 21305 79203.7416962373 0.3397290089828226 233138
0.2 0.25 0 104 20601 50151.16891646657 0.5471852412519674 91653
0.2 0.25 0 104 20602 27488.68270513245 0.49734368303689913 55271
0.2 0.25 0 104 20603 37834.759698229 0.537677600270425 70367
0.2 0.25 0 104 20604 48277.57471304438 0.32610948800024575 148041
0.2 0.25 0 104 20605 70452.42099971496 0.6489183929087949 108569
0.2 0.25 0 104 20606 37529.16164273296 0.5535437865826862 67798
0.2 0.25 0 104 20607 63597.54531688137 0.6748895867402569 94234
0.2 0.25 0 104 20701 77219.40992210938 0.4353798745051583 177361
0.2 0.25 0 104 20702 46777.07086827613 0.48933573450227663 95593
0.2 0.25 0 104 20703 55907.23172058049 0.5212503889813203 107256
0.2 0.25 0 104 20801 40044.13877433804 0.38977329272159045 102737
0.2 0.25 0 104 20802 67917.67569753338 0.4325580884350019 157014
0.2 0.25 0 104 20803 56514.39414088408 0.461259154608022 122522
0.2 0.25 0 104 20804 31201.426327145386 0.7122312437715802 43808
0.2 0.25 0 104 20901 56761.80198261188 0.44451772597254263 127693
0.2 0.25 0 104 20902 55954.03707649116 0.5609371041542557 99751
0.2 0.25 0 104 20903 26330.743018320594 0.3856854111369649 68270
0.2 0.25 0 104 20904 88407.10969063823 0.39365355791735823 224581
0.2 0.25 0 104 21001 45363.89722923695 0.7379603271283991 61472
0.2 0.25 0 104 21002 8517.052432230506 0.2770764316415793 30739
0.2 0.25 0 104 21003 42646.86647225476 0.535852167719034 79587
0.2 0.25 0 104 21004 14386.362165140501 0.35107526392553323 40978
0.2 0.25 0 104 21005 93000.71169673778 0.5493379152297619 169296
0.2 0.25 0 104 21101 75011.4841830468 0.46674476195335013 160712
0.2 0.25 0 104 21102 13978.002148359546 0.5096624425129274 27426
0.2 0.25 0 104 21103 54947.97959841851 0.4797944500577915 114524
0.2 0.25 0 104 21104 37305.22279088368 0.5865877760096181 63597
0.2 0.25 0 104 21105 48186.017731004205 0.31189370355677665 154495
0.2 0.25 0 104 21201 28325.99580496298 0.289661476684354 97790
0.2 0.25 0 104 21202 70999.17997995194 0.5162863311975213 137519
0.2 0.25 0 104 21203 60899.47767904673 0.346015827541998 176002
0.2 0.25 0 104 21204 110620.00671872075 0.5602346214983857 197453
0.2 0.25 0 104 21205 106876.0171859987 0.5781832488639245 184848
0.2 0.25 0 104 21301 101586.9225342293 0.5160416266254321 196858
0.2 0.25 0 104 21302 48821.282769164216 0.552639545959614 88342
0.2 0.25 0 104 21303 54338.60097916682 0.6220433973918702 87355
0.2 0.25 0 104 21304 58013.52902998525 0.3619217871646625 160293
0.2 0.25 0 104 21305 78883.36904309707 0.33835483294485275 233138
0.2 0.33 0 104 20601 50118.92386494831 0.5468334246009221 91653
0.2 0.33 0 104 20602 27431.014322212446 0.4963003079772837 55271
0.2 0.33 0 104 20603 37784.628701283014 0.5369651782978244 70367
0.2 0.33 0 104 20604 59321.70059973975 0.4007112934912609 148041
0.2 0.33 0 104 20605 70468.59195401572 0.6490673392406278 108569
0.2 0.33 0 104 20606 37514.833989896404 0.5533324580355823 67798
0.2 0.33 0 104 20607 63716.097824512544 0.6761476518508451 94234
0.2 0.33 0 104 20701 76875.2872373792 0.43343963575633426 177361
0.2 0.33 0 104 20702 46671.71433697836 0.4882335980351946 95593
0.2 0.33 0 104 20703 55795.259700881164 0.5202064192295178 107256
0.2 0.33 0 104 20801 39875.79560992143 0.3881347091108503 102737
0.2 0.33 0 104 20802 67673.963768081 0.4310059215616505 157014
0.2 0.33 0 104 20803 56390.08532272013 0.4602445709564007 122522
0.2 0.33 0 104 20804 31195.497095211875 0.712095897900198 43808
0.2 0.33 0 104 20901 56601.388028721965 0.44326147892775614 127693
0.2 0.33 0 104 20902 55873.156865084544 0.5601262830957539 99751
0.2 0.33 0 104 20903 26261.26211388383 0.3846676741450685 68270
0.2 0.33 0 104 20904 88127.32370322672 0.392407744658839 224581
0.2 0.33 0 104 21001 45345.59116855926 0.7376625320236735 61472
0.2 0.33 0 104 21002 8441.106569492978 0.2746057636713289 30739
0.2 0.33 0 104 21003 42582.07480701402 0.5350380691195047 79587
0.2 0.33 0 104 21004 14319.306306217284 0.3494388771100904 40978
0.2 0.33 0 104 21005 92818.63219480716 0.5482624054603012 169296
0.2 0.33 0 104 21101 74839.96450910707 0.46567751324796575 160712
0.2 0.33 0 104 21102 13947.115027404963 0.5085362439803458 27426
0.2 0.33 0 104 21103 54830.52869142392 0.4787688929082456 114524
0.2 0.33 0 104 21104 37256.38874626283 0.5858199088992064 63597
0.2 0.33 0 104 21105 47978.94986425461 0.31055341508951495 154495
0.2 0.33 0 104 21201 28211.119486110038 0.2884867520821151 97790
0.2 0.33 0 104 21202 70863.48047436783 0.5152995620559183 137519
0.2 0.33 0 104 21203 60752.69917105578 0.3451818682234053 176002
0.2 0.33 0 104 21204 110445.02619241095 0.5593484332596159 197453
0.2 0.33 0 104 21205 106723.8826004621 0.5773602235375124 184848
0.2 0.33 0 104 21301 101297.34460244329 0.5145706275713625 196858
0.2 0.33 0 104 21302 48693.15066589503 0.5511891361514911 88342
0.2 0.33 0 104 21303 54302.163245475225 0.6216262749181527 87355
0.2 0.33 0 104 21304 57722.38060521548 0.3601054357034648 160293
0.2 0.33 0 104 21305 78254.61927347365 0.33565793338483496 233138
0.2 0.5 0 104 20601 49782.877897995844 0.5431669219555917 91653
0.2 0.5 0 104 20602 27185.008431295173 0.491849404412715 55271
0.2 0.5 0 104 20603 37445.10152813501 0.532140087372419 70367
0.2 0.5 0 104 20604 78021.47768241364 0.5270261460163984 148041
0.2 0.5 0 104 20605 70105.8869332413 0.6457265603739677 108569
0.2 0.5 0 104 20606 37283.217212133095 0.5499161805972609 67798
0.2 0.5 0 104 20607 63601.21510454581 0.6749285300904748 94234
0.2 0.5 0 104 20701 75819.56753572784 0.42748725782854086 177361
0.2 0.5 0 104 20702 46306.9619771134 0.4844179173905349 95593
0.2 0.5 0 104 20703 55417.05504657194 0.5166802327755272 107256
0.2 0.5 0 104 20801 39387.68424085842 0.38338363239006806 102737
0.2 0.5 0 104 20802 66935.12594400215 0.42630036776339786 157014
0.2 0.5 0 104 20803 55996.18027435616 0.4570295969242761 122522
0.2 0.5 0 104 20804 31102.318959461096 0.7099689316896708 43808
0.2 0.5 0 104 20901 56088.70452321731 0.4392465093874943 127693
0.2 0.5 0 104 20902 55528.235462520985 0.5566684590883398 99751
0.2 0.5 0 104 20903 26044.61887584821 0.3814943441606593 68270
0.2 0.5 0 104 20904 87232.99349460469 0.38842552795919816 224581
0.2 0.5 0 104 21001 45188.82364460497 0.7351123055147868 61472
0.2 0.5 0 104 21002 8248.110356144422 0.268327218066444 30739
0.2 0.5 0 104 21003 42298.13663285897 0.5314704239745055 79587
0.2 0.5 0 104 21004 14125.245817011364 0.34470315332645235 40978
0.2 0.5 0 104 21005 92110.95072995593 0.544082262604881 169296
0.2 0.5 0 104 21101 74334.8757032353 0.46253469375799755 160712
0.2 0.5 0 104 21102 13853.166237424013 0.5051107065348215 27426
0.2 0.5 0 104 21103 54474.71352102248 0.4756619880638336 114524
0.2 0.5 0 104 21104 37081.9934634705 0.5830777153556064 63597
0.2 0.5 0 104 21105 47426.78503602244 0.306979417042768 154495
0.2 0.5 0 104 21201 27913.274539853024 0.2854409913064017 97790
0.2 0.5 0 104 21202 70468.73196402752 0.5124290604500289 137519
0.2 0.5 0 104 21203 60331.74998872589 0.3427901386843666 176002
0.2 0.5 0 104 21204 109882.14535016788 0.5564977252823096 197453
0.2 0.5 0 104 21205 106166.03457373579 0.5743423492476835 184848
0.2 0.5 0 104 21301 100310.50454258347 0.5095576737678096 196858
0.2 0.5 0 104 21302 48211.69324978726 0.5457392095468436 88342
0.2 0.5 0 104 21303 53938.62478380294 0.6174646532402603 87355
0.2 0.5 0 104 21304 56883.07802859947 0.35486938312090655 160293
0.2 0.5 0 104 21305 76549.10478608427 0.32834246148669144 233138
0.2 0.67 0 104 20601 49182.65963833664 0.5366181100273493 91653
0.2 0.67 0 104 20602 26817.516621314935 0.48520049612482014 55271
0.2 0.67 0 104 20603 36874.59577555053 0.5240325120518216 70367
0.2 0.67 0 104 20604 91891.69683160473 0.6207178878257018 148041
0.2 0.67 0 104 20605 69348.25664493736 0.6387482305716858 108569
0.2 0.67 0 104 20606 36842.26055024629 0.5434122031659678 67798
0.2 0.67 0 104 20607 63125.91562410092 0.6698847085351457 94234
0.2 0.67 0 104 20701 74445.47463102028 0.4197398223455003 177361
0.2 0.67 0 104 20702 45803.40184569106 0.47915016628509477 95593
0.2 0.67 0 104 20703 54899.6744233153 0.511856440882704 107256
